datetime,funding_rate
2024-08-03 16:38:03+00:00,0.20233882147365598
2024-08-03 23:37:36+00:00,0.19946694616932256
2024-08-04 06:35:38+00:00,0.19921024901630988
2024-08-04 13:33:01+00:00,0.20162456798822484
2024-08-04 20:33:11+00:00,0.19759638753314604
2024-08-05 03:32:46+00:00,0.20828898070103707
2024-08-05 10:32:55+00:00,-0.11017956450214281
2024-08-05 17:33:03+00:00,-0.16214648639042945
2024-08-06 00:33:49+00:00,0.15093102024535573
2024-08-06 07:32:52+00:00,0.1558759496962025
2024-08-06 14:32:02+00:00,-0.12226763117286713
2024-08-06 21:31:42+00:00,0.15715924458414743
2024-08-07 04:31:54+00:00,0.16630755788923005
2024-08-07 11:30:09+00:00,-0.08325227764666908
2024-08-07 18:30:47+00:00,0.15735937828243587
2024-08-08 01:29:48+00:00,0.15730001643336008
2024-08-08 08:28:42+00:00,0.16136305194608663
2024-08-08 15:28:06+00:00,0.1622493236403165
2024-08-08 22:27:59+00:00,0.1634361084224931
2024-08-09 05:27:26+00:00,0.15689052391976488
2024-08-09 12:26:00+00:00,0.15744096975642116
2024-08-09 19:25:10+00:00,0.15777465696538936
2024-08-10 02:26:47+00:00,0.15781575786352733
2024-08-10 09:24:29+00:00,0.1572475149161446
2024-08-10 16:23:02+00:00,0.15738253340340488
2024-08-10 23:22:51+00:00,0.15738328748356956
2024-08-11 06:21:59+00:00,0.15743210920551182
2024-08-11 13:20:04+00:00,0.16649042650053802
2024-08-11 20:18:03+00:00,0.15343635195833136
2024-08-12 03:18:09+00:00,0.15439212648586673
2024-08-12 10:16:27+00:00,0.15426243781743093
2024-08-12 17:15:43+00:00,0.1542013574123074
2024-08-13 00:14:29+00:00,0.15215667840628946
2024-08-13 07:12:56+00:00,0.15315486443943985
2024-08-13 14:20:03+00:00,0.1537078426790014
2024-08-13 21:18:55+00:00,0.15489899291017004
2024-08-14 04:18:09+00:00,0.158659035043969
2024-08-14 11:16:25+00:00,0.16007489469493152
2024-08-14 18:16:34+00:00,0.15560368087693333
2024-08-15 01:15:10+00:00,-0.10576450842877932
2024-08-15 08:13:08+00:00,0.15060869632574184
2024-08-15 15:10:51+00:00,0.15760807460217768
2024-08-15 22:10:35+00:00,0.15333940777273175
2024-08-16 05:10:24+00:00,0.15723494937441104
2024-08-16 12:09:08+00:00,0.15468772532183933
2024-08-16 19:07:19+00:00,0.15387748068644486
2024-08-17 02:06:34+00:00,-0.11238747547175897
2024-08-17 09:04:37+00:00,0.149425846340173
2024-08-17 16:02:40+00:00,0.15165974506657998
2024-08-17 23:08:03+00:00,0.1503645561999157
2024-08-18 06:09:04+00:00,0.15241747504048989
2024-08-18 13:08:20+00:00,0.14976898965994898
2024-08-18 20:07:21+00:00,0.14970774323808614
2024-08-19 03:10:44+00:00,0.1560926076893764
2024-08-19 10:09:12+00:00,0.156818324046967
2024-08-19 17:07:12+00:00,0.15234498287570303
2024-08-20 00:06:04+00:00,0.15020628467021585
2024-08-20 07:04:03+00:00,0.15259243297006772
2024-08-20 14:02:24+00:00,0.1491938985238769
2024-08-20 21:00:40+00:00,0.14987571221143542
2024-08-21 03:58:43+00:00,0.14653809348959185
2024-08-21 10:56:09+00:00,0.14992057812001314
2024-08-21 17:54:00+00:00,0.14622876892026065
2024-08-22 00:52:46+00:00,0.15439581569672997
2024-08-22 07:50:11+00:00,0.14974893500965641
2024-08-22 14:47:36+00:00,0.1508011756235555
2024-08-22 21:44:57+00:00,0.14786210758762003
2024-08-23 04:42:46+00:00,0.15273016140280152
2024-08-23 11:40:15+00:00,-0.15557244273782092
2024-08-23 18:38:57+00:00,-0.13946693402542162
2024-08-24 01:37:36+00:00,-0.18259513137524033
2024-08-24 08:35:20+00:00,0.1201153421014545
2024-08-24 15:32:48+00:00,0.1193159215581711
2024-08-24 22:31:17+00:00,-0.14099593200442848
2024-08-25 05:30:20+00:00,0.12848275079310184
2024-08-25 12:28:19+00:00,0.1757312395096509
2024-08-25 19:26:32+00:00,0.19076313095516292
2024-08-26 02:26:12+00:00,0.18836046147364086
2024-08-26 09:23:48+00:00,0.1285551504094328
2024-08-26 16:21:23+00:00,0.1916097713995667
2024-08-26 23:20:01+00:00,0.19120711080532687
2024-08-27 06:18:04+00:00,0.18792992131801126
2024-08-27 13:15:54+00:00,-0.16057919959541106
2024-08-27 20:15:04+00:00,0.1841314103579998
2024-08-28 03:15:20+00:00,0.18185757193094215
2024-08-28 10:14:45+00:00,0.18121682499927722
2024-08-28 17:13:51+00:00,-0.19252373936940842
2024-08-29 00:14:03+00:00,0.174850324551252
2024-08-29 07:12:18+00:00,0.18449513735078926
2024-08-29 14:10:29+00:00,0.1848082590773053
2024-08-29 21:09:35+00:00,-0.2489003781071078
2024-08-30 04:08:55+00:00,0.15243929947942644
2024-08-30 11:06:30+00:00,0.15303885678922877
2024-08-30 18:05:46+00:00,0.16255074447270057
2024-08-31 01:06:30+00:00,0.16084732332248158
2024-08-31 08:04:52+00:00,0.16049608494477519
2024-08-31 15:03:13+00:00,0.16624150300016327
2024-08-31 22:05:18+00:00,0.1651285386334071
2024-09-01 05:06:16+00:00,0.15974909082607985
2024-09-01 12:05:00+00:00,0.15999343115497008
2024-09-01 19:03:43+00:00,0.1608470322022659
2024-09-02 02:04:29+00:00,0.14492222253965445
2024-09-02 09:02:27+00:00,0.14577154370308568
2024-09-02 16:01:03+00:00,-0.14903339259514037
2024-09-02 23:02:31+00:00,0.14383895697532129
2024-09-03 06:00:55+00:00,0.14080363743556357
2024-09-03 12:58:18+00:00,0.14091403061687116
2024-09-03 19:57:07+00:00,-0.12689977588864326
2024-09-04 02:56:53+00:00,0.12832424679609228
2024-09-04 09:54:59+00:00,0.12846047883312983
2024-09-04 16:53:30+00:00,0.1389545428307409
2024-09-04 23:55:12+00:00,0.13556934930220538
2024-09-05 06:54:07+00:00,0.13531868244373574
2024-09-05 13:52:40+00:00,0.1374643562077598
2024-09-05 20:53:36+00:00,0.11631748332741476
2024-09-06 03:55:40+00:00,-0.2885421767773791
2024-09-06 10:53:32+00:00,-0.27986691172313843
2024-09-06 17:53:38+00:00,0.10369672983808857
2024-09-07 00:55:26+00:00,-0.1932299615699495
2024-09-07 07:53:49+00:00,-0.1699583889988264
2024-09-07 14:52:29+00:00,-0.17178141425789342
2024-09-07 21:55:02+00:00,0.06481129922048984
2024-09-08 04:56:41+00:00,0.06615563463532084
2024-09-08 11:54:44+00:00,0.07803324852769195
2024-09-08 18:51:19+00:00,0.09847933198709753
2024-09-09 01:52:56+00:00,0.10381704815513117
2024-09-09 08:51:29+00:00,0.0960678034851462
2024-09-09 15:49:56+00:00,0.094177888914687
2024-09-09 22:49:02+00:00,0.09843659893848179
2024-09-10 05:47:28+00:00,0.11252213404842148
2024-09-10 12:46:54+00:00,0.11822148248225055
2024-09-10 19:46:42+00:00,0.1188381109761925
2024-09-11 02:46:34+00:00,0.12175474986615761
2024-09-11 09:45:06+00:00,0.1206325596276527
2024-09-11 16:43:59+00:00,0.1364628456011514
2024-09-11 23:43:57+00:00,0.13993742121525546
2024-09-12 06:43:04+00:00,-0.2174649452878481
2024-09-12 13:41:04+00:00,0.13845223035361875
2024-09-12 20:40:11+00:00,0.13903553874542154
2024-09-13 03:40:10+00:00,0.13996419179558595
2024-09-13 10:38:34+00:00,0.14144561443366305
2024-09-13 17:37:30+00:00,0.14944530271246034
2024-09-14 00:40:04+00:00,0.14817866924923062
2024-09-14 07:38:10+00:00,0.1482219032155367
2024-09-14 14:36:53+00:00,0.14786641918603874
2024-09-14 21:39:07+00:00,0.14801939322169141
2024-09-15 04:41:26+00:00,0.14851448211085547
2024-09-15 11:42:01+00:00,0.14912666266271118
2024-09-15 18:41:12+00:00,0.14933260271699086
2024-09-16 01:46:14+00:00,0.14515937181863617
2024-09-16 08:45:45+00:00,0.14604323051670218
2024-09-16 15:45:18+00:00,0.14278913671059967
2024-09-16 22:48:07+00:00,0.14244223886945237
2024-09-17 05:47:36+00:00,0.28296944717324796
2024-09-17 12:46:42+00:00,0.14248323216446154
2024-09-17 19:48:27+00:00,0.14605568905694388
2024-09-18 02:53:41+00:00,0.14564870709121513
2024-09-18 09:52:58+00:00,0.14554086309808115
2024-09-18 16:51:37+00:00,0.14521817144960036
2024-09-18 23:55:22+00:00,0.15002621562537674
2024-09-19 06:54:44+00:00,0.14493725547209652
2024-09-19 13:53:25+00:00,0.14361581144264862
2024-09-19 20:53:00+00:00,0.14414120291889526
2024-09-20 03:53:20+00:00,0.14621167546605612
2024-09-20 10:52:44+00:00,0.13831952012805343
2024-09-20 17:51:45+00:00,0.1343431401936278
2024-09-21 00:50:14+00:00,0.13531887884148003
2024-09-21 07:48:33+00:00,0.1342317942081264
2024-09-21 14:46:14+00:00,0.13818650491502305
2024-09-21 21:44:49+00:00,0.14390396679390932
2024-09-22 04:43:38+00:00,0.13927623273940112
2024-09-22 11:41:37+00:00,0.139731516237724
2024-09-22 18:39:47+00:00,0.14171172840700405
2024-09-23 01:39:04+00:00,0.14137786535344304
2024-09-23 08:38:07+00:00,0.14214934281358246
2024-09-23 15:36:22+00:00,0.14475599545706297
2024-09-23 22:34:56+00:00,0.14128340164830158
2024-09-24 05:34:39+00:00,0.14124282909026564
2024-09-24 12:32:46+00:00,0.14177616010389857
2024-09-24 19:32:10+00:00,0.13994917336140802
2024-09-25 02:31:53+00:00,0.14454431457412123
2024-09-25 09:30:39+00:00,0.13486124680704684
2024-09-25 16:29:14+00:00,0.14744317538684584
2024-09-25 23:29:03+00:00,0.13694546766160537
2024-09-26 06:27:33+00:00,0.1454740457185319
2024-09-26 13:25:18+00:00,0.153523266831088
2024-09-26 20:24:05+00:00,0.17520855384132866
2024-09-27 03:23:15+00:00,0.17684453305550368
2024-09-27 10:21:47+00:00,0.17464762699899905
2024-09-27 17:20:06+00:00,0.171539868260551
2024-09-28 00:20:13+00:00,0.1710484184507507
2024-09-28 07:19:18+00:00,0.1728508864855679
2024-09-28 14:17:24+00:00,0.16800599697811003
2024-09-28 21:16:38+00:00,0.17107229662187878
2024-09-29 04:16:19+00:00,0.169644927441141
2024-09-29 11:15:55+00:00,0.16984927232956115
2024-09-29 18:14:19+00:00,0.1701912644769512
2024-09-30 01:16:24+00:00,0.17055100258618688
2024-09-30 08:14:55+00:00,0.1681430775119661
2024-09-30 15:13:24+00:00,0.17101744147489656
2024-09-30 22:12:35+00:00,0.1734671172216623
2024-10-01 05:11:36+00:00,0.1732664715428318
2024-10-01 12:10:04+00:00,0.1734827861484569
2024-10-01 19:11:05+00:00,0.16205850390124296
2024-10-02 02:12:21+00:00,0.16081871852648041
2024-10-02 09:11:10+00:00,0.1612216319896657
2024-10-02 16:10:13+00:00,0.15860810083977142
2024-10-02 23:10:10+00:00,0.15932200976993482
2024-10-03 06:09:08+00:00,0.16626650637088722
2024-10-03 13:09:36+00:00,0.15960555278582242
2024-10-03 20:09:02+00:00,0.16028468514239352
2024-10-04 03:08:09+00:00,0.16152543518201823
2024-10-04 10:06:30+00:00,0.16139169328632394
2024-10-04 17:05:39+00:00,0.1612316018784182
2024-10-05 00:09:04+00:00,0.1660308419299155
2024-10-05 07:06:38+00:00,0.16638382113620837
2024-10-05 14:06:04+00:00,0.1668881794783203
2024-10-05 21:11:19+00:00,0.1585937592132604
2024-10-06 04:18:53+00:00,0.1644088618371258
2024-10-06 11:17:50+00:00,0.16620656667315223
2024-10-06 18:16:59+00:00,0.16285986316833875
2024-10-07 01:25:04+00:00,0.17778703829335915
2024-10-07 08:23:24+00:00,0.1626071837315716
2024-10-07 15:22:16+00:00,0.162653784290225
2024-10-07 22:23:39+00:00,0.16545700229936514
2024-10-08 05:22:43+00:00,0.1639360398295102
2024-10-08 12:20:28+00:00,0.16787445588327635
2024-10-08 19:19:13+00:00,0.16770426568846947
2024-10-09 02:21:41+00:00,0.17310852102795932
2024-10-09 09:19:31+00:00,0.17469438734444726
2024-10-09 16:17:40+00:00,0.17415469067735798
2024-10-09 23:17:54+00:00,0.17569008298483912
2024-10-10 06:16:13+00:00,0.18176946627107382
2024-10-10 13:14:00+00:00,0.21017044760650427
2024-10-10 20:13:09+00:00,-0.0686061254893936
2024-10-11 03:14:29+00:00,0.21030167058663538
2024-10-11 10:12:49+00:00,-0.08485929618255814
2024-10-11 17:11:26+00:00,0.189938344161252
2024-10-12 00:10:58+00:00,0.19028728295158248
2024-10-12 07:09:26+00:00,0.19144218410446479
2024-10-12 14:07:41+00:00,0.19026152438473526
2024-10-12 21:07:18+00:00,0.19097834769847227
2024-10-13 04:07:28+00:00,0.19204129020639504
2024-10-13 11:05:13+00:00,0.1901586062500849
2024-10-13 18:03:16+00:00,0.19045495823672223
2024-10-14 01:04:34+00:00,0.19242557834887522
2024-10-14 08:03:17+00:00,0.19209251159160573
2024-10-14 15:02:23+00:00,0.23003250794732616
2024-10-14 22:02:19+00:00,0.22940759470837996
2024-10-15 05:01:34+00:00,0.2288882332815377
2024-10-15 12:00:17+00:00,0.22818873914470336
2024-10-15 18:59:55+00:00,0.22468621593295013
2024-10-16 01:59:13+00:00,0.21847826537071596
2024-10-16 08:58:46+00:00,0.2255854507060305
2024-10-16 15:57:53+00:00,0.2290371173070529
2024-10-16 22:56:14+00:00,0.22873373853121134
2024-10-17 05:54:18+00:00,0.2288363625053964
2024-10-17 12:53:04+00:00,0.22803714337733783
2024-10-17 19:51:41+00:00,0.22825926443910483
2024-10-18 02:50:42+00:00,0.23499639127660207
2024-10-18 09:48:51+00:00,0.2403420868438438
2024-10-18 16:47:16+00:00,0.22883753590135766
2024-10-18 23:47:18+00:00,0.22344383318907482
2024-10-19 06:45:13+00:00,0.2687701006302504
2024-10-19 13:43:57+00:00,0.25035110677520095
2024-10-19 20:43:19+00:00,0.25151961892967173
2024-10-20 03:42:00+00:00,0.25141416072829376
2024-10-20 10:39:47+00:00,0.25141416072829376
2024-10-20 17:38:12+00:00,0.2564108009305491
2024-10-21 00:37:54+00:00,0.25577458759803123
2024-10-21 07:36:44+00:00,0.25549429044337124
2024-10-21 14:34:40+00:00,0.25496300517367676
2024-10-21 21:33:06+00:00,0.24340550887635967
2024-10-22 04:32:25+00:00,0.24315377503478441
2024-10-22 11:30:16+00:00,0.27321146539681945
2024-10-22 18:29:18+00:00,0.27189380376085165
2024-10-23 01:29:09+00:00,0.2657135594549553
2024-10-23 08:26:58+00:00,0.28983971367604333
2024-10-23 15:26:09+00:00,0.30412465948126377
2024-10-23 22:24:59+00:00,0.29732240253937375
2024-10-24 05:23:26+00:00,0.30889786212350395
2024-10-24 12:21:34+00:00,0.311308829251029
2024-10-24 19:20:09+00:00,0.31066653600291416
2024-10-25 02:18:36+00:00,0.3139112332512303
2024-10-25 09:16:21+00:00,0.30181813175713806
2024-10-25 16:15:08+00:00,-0.027904492075336886
2024-10-25 23:14:20+00:00,0.29296780780428233
2024-10-26 06:13:19+00:00,0.2987811154223363
2024-10-26 13:11:06+00:00,0.2982735748643599
2024-10-26 20:08:37+00:00,0.2983151494447821
2024-10-27 03:06:22+00:00,0.2919701947167393
2024-10-27 10:03:45+00:00,0.29222529631409944
2024-10-27 17:01:11+00:00,0.2949561797148266
2024-10-27 23:59:24+00:00,0.29224447826649436
2024-10-28 06:56:58+00:00,0.291143550520084
2024-10-28 14:08:43+00:00,0.2919828879976704
2024-10-28 21:06:35+00:00,0.29118151578907275
2024-10-29 04:05:54+00:00,0.29942556097229556
2024-10-29 11:03:45+00:00,0.32474787052721216
2024-10-29 18:01:46+00:00,0.3379724644693199
2024-10-30 01:00:15+00:00,0.3374956414586533
2024-10-30 07:59:13+00:00,0.3367278520428135
2024-10-30 14:57:09+00:00,0.3357775368979438
2024-10-30 21:56:13+00:00,0.3322570286888309
2024-10-31 04:54:58+00:00,0.32946373006193036
2024-10-31 11:52:57+00:00,0.32945598436967993
2024-10-31 18:51:45+00:00,0.3172044360860359
2024-11-01 01:50:55+00:00,0.31583400588009763
2024-11-01 08:49:17+00:00,0.32228996713921354
2024-11-01 15:47:46+00:00,0.3238095727972829
2024-11-01 22:47:13+00:00,0.3260870655196067
2024-11-02 05:45:37+00:00,0.3218219494922692
2024-11-02 12:43:26+00:00,0.32196980107732465
2024-11-02 19:42:19+00:00,0.3273432707113943
2024-11-03 02:42:10+00:00,0.32064593318310963
2024-11-03 09:40:34+00:00,0.3138390498524561
2024-11-03 16:39:10+00:00,0.3096426974176582
2024-11-03 23:40:07+00:00,0.3090088832894024
2024-11-04 06:38:12+00:00,0.30844123849681215
2024-11-04 13:36:02+00:00,0.03388986255660433
2024-11-04 20:34:12+00:00,0.31307519133588047
2024-11-05 03:33:39+00:00,0.3174335525081374
2024-11-05 10:31:56+00:00,0.31698498847284845
2024-11-05 17:30:12+00:00,0.3214345523174402
2024-11-06 00:30:43+00:00,0.3207621880847439
2024-11-06 07:30:03+00:00,0.329763889662384
2024-11-06 14:29:56+00:00,0.3192743385345936
2024-11-06 21:29:19+00:00,0.31145834745267703
2024-11-07 04:28:58+00:00,0.3136397870177884
2024-11-07 11:27:34+00:00,0.31577377484091723
2024-11-07 18:27:05+00:00,0.3067683493212166
2024-11-08 01:26:29+00:00,0.33568817491130976
2024-11-08 08:25:10+00:00,0.3467305998658117
2024-11-08 15:23:26+00:00,0.368892328488298
2024-11-08 22:22:59+00:00,0.37821733745366276
2024-11-09 05:21:41+00:00,0.38491633102465816
2024-11-09 12:20:50+00:00,0.37700826198937254
2024-11-09 19:19:18+00:00,0.09483587648761309
2024-11-10 02:19:32+00:00,0.35622909377777523
2024-11-10 09:19:32+00:00,0.37196245286342633
2024-11-10 16:18:33+00:00,0.3712420765172822
2024-11-10 23:18:40+00:00,0.35618997905833655
2024-11-11 06:17:42+00:00,0.38381955191591344
2024-11-11 13:16:49+00:00,0.40654806167935786
2024-11-11 20:16:24+00:00,0.5154304558380725
2024-11-12 03:16:10+00:00,0.526080040501532
2024-11-12 10:15:43+00:00,0.26389408274740983
2024-11-12 17:15:27+00:00,0.5672798995704296
2024-11-13 00:14:13+00:00,0.7470878472295461
2024-11-13 07:13:18+00:00,0.49115625840112354
2024-11-13 14:12:30+00:00,0.820897010227837
2024-11-13 21:12:05+00:00,0.58319760505399
2024-11-14 04:10:56+00:00,0.8723381429894136
2024-11-14 11:10:26+00:00,0.8815932300617223
2024-11-14 18:10:18+00:00,0.9500089148204016
2024-11-15 01:10:02+00:00,0.8998826219783651
2024-11-15 08:08:34+00:00,0.8339715465313948
2024-11-15 15:07:29+00:00,0.5478396035718998
2024-11-15 22:06:30+00:00,0.8468054477789472
2024-11-16 05:05:19+00:00,0.5551590663303368
2024-11-16 12:03:50+00:00,0.7661720593013944
2024-11-16 19:02:25+00:00,0.4610532565864185
2024-11-17 02:01:28+00:00,0.3513872104712186
2024-11-17 08:59:53+00:00,0.3070013544380455
2024-11-17 15:58:11+00:00,0.2868098395044786
2024-11-17 22:56:39+00:00,0.454784599155654
2024-11-18 05:55:33+00:00,0.4500199461858078
2024-11-18 12:54:05+00:00,0.4551525190504824
2024-11-18 19:52:41+00:00,0.49381486703925526
2024-11-19 02:51:53+00:00,0.3046298004749437
2024-11-19 09:49:48+00:00,0.29408115417104463
2024-11-19 16:47:48+00:00,0.28943344325548004
2024-11-19 23:46:54+00:00,0.39938905889599335
2024-11-20 06:45:15+00:00,0.17143847310044605
